feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,feature15,feature16,feature17,feature18,feature19,feature20,feature21,feature22,feature23,feature24,feature25,feature26,feature27,feature28,feature29,feature30,feature31,feature32,feature33,feature34,feature35,feature36,feature37,feature38,feature39,feature40,feature41,feature42,feature43,feature44,feature45,feature46,feature47,feature48,feature49,genre
-5.41717017768e-05,-1.95310494746e-05,4.38832430518e-05,-1.86694542208e-05,-1.85347435036e-05,7.759831351e-05,8.34857492009e-05,-7.1744529123e-05,0.000171877662069,0.000111846231448,-6.2415136199e-05,-3.40057849826e-05,0.000164180441061,-0.000129290594487,-2.66705228569e-06,-7.53853055357e-06,-0.000121247860079,-6.68328357278e-05,7.22111435607e-05,0.000158226190251,0.000123426565551,-0.000110317094368,8.68767965585e-05,-2.36645191762e-05,7.71127597545e-05,0.000144140285556,0.000286097289063,-0.000150605410454,-0.000358133780537,-0.000533374492079,-4.43687458755e-05,0.00029196133255,-0.000467441481305,3.53018440364e-05,-0.000213684150367,0.000283542263787,0.000311677053105,6.64887920721e-05,-0.000235119674471,0.000388465734432,0.00077852467075,0.000777999986894,-0.000257497275015,-0.000827704847325,0.000235293235164,9.74788999883e-05,-0.000210462778341,0.000274512916803,-0.00017575842503,0.00016290381609,country
-2.8328560802e-05,1.39547064464e-05,-1.58389673288e-06,0.000156147070811,-0.000198325971724,-4.49589315394e-05,0.000139306226629,4.04990460083e-05,4.63261749246e-05,0.000128401312395,6.34584503132e-05,6.29033456789e-05,9.40770551097e-05,2.03531872103e-05,-5.02983893966e-05,0.000168234255398,0.000206159922527,-1.46266866068e-05,-0.0007804860943,0.000184601434739,0.000143198762089,-6.54946998111e-05,0.000847515184432,-0.000377726944862,-0.000217630687985,-0.000175756431418,-0.000202180963242,-0.000817907799501,-0.000232356687775,-9.19914236874e-05,-0.000347935507307,-0.000174089014763,-3.38033496519e-05,-0.000421765987994,-0.000227895012358,0.000726036378182,0.00013688148465,9.90076441667e-05,0.000302266736981,-0.000334471202223,0.000304163491819,0.00051472755149,-7.82998176874e-05,-0.000644209387247,-0.00046150261187,-3.77607138944e-05,0.000154620836838,-2.26945448958e-05,-0.000307973328745,0.000168814571225,country
-3.52879105776e-05,-1.83680658665e-05,-1.31413453346e-05,3.08707676595e-05,-3.68048531527e-05,-1.91105009435e-05,2.24473315029e-05,-1.86712150025e-05,6.14084492554e-05,-2.5128681358e-08,-6.81501405779e-05,-3.95641727664e-05,8.75640980667e-05,0.000145242243889,-1.09956708911e-05,2.95746867778e-05,-0.000247497169767,-1.94713447854e-05,0.000349470734363,0.000192988096387,-0.000157245842274,2.32341717492e-05,0.000184348566108,0.00020733558631,0.000117537536426,-1.50527303049e-05,-0.000141136304592,0.000133085530251,7.08816733095e-05,0.000272656150628,-6.0353500885e-05,5.83358523727e-05,-0.000169726496097,-0.000468227721285,1.0478652257e-05,5.4990665376e-05,0.000250425888225,-0.00026434060419,0.000138726303703,0.000213385006646,0.000766511715483,0.000355191295967,-7.06073624315e-05,-0.000704613572452,-0.000636513344944,0.000167499820236,-4.39368159277e-05,-0.000506510725245,6.1493999965e-05,0.000483608950162,country
-3.50399204763e-05,-2.02863102459e-05,-9.43931263464e-06,-3.39623293257e-05,7.76611777837e-05,-2.44879611273e-05,7.523050499e-06,7.92678838479e-05,-6.16233010078e-05,-9.55007635639e-05,1.99705809791e-05,-6.60276782583e-05,1.39115618367e-05,-0.000128614672576,-8.12612270238e-05,9.8976874142e-05,-0.000205664269743,1.97594854399e-05,0.000188887686818,0.000176807894604,-0.000224889037781,4.30516738561e-05,8.00994894234e-05,-0.000110140688776,3.51325470547e-05,-7.27862134227e-05,4.59234652226e-05,0.000146074060467,2.10382422665e-05,6.63194950903e-05,0.000369352492271,-0.00034223133116,6.72693640809e-05,0.000180310336873,-0.000872628414072,-0.000323211803334,0.000459330127342,0.000421496020863,-0.000273049168754,-0.000207334960578,0.000196369437617,-0.000211225997191,4.18095442001e-05,0.000351889437297,-0.000270305783488,0.000196515306015,-8.61630469444e-05,-0.000117463365314,-0.000320973049384,0.000206718352274,country
-3.34494143317e-05,-3.4731488995e-05,-5.22980280948e-06,-3.63782819477e-05,-3.11893199978e-05,1.80693550647e-05,-2.16677763092e-05,6.03017651883e-05,5.07720542373e-05,6.62255042698e-05,-0.000114834627311,-6.26719047432e-05,7.76581073296e-05,-1.62552678376e-05,0.000111360590381,0.000277804763755,5.81790336582e-05,-8.37391667119e-07,-6.7555331043e-05,0.000287592643872,-0.000107242434751,-9.02200736164e-06,7.24819574316e-06,0.000127184699522,-0.000120499564218,0.000220824178541,-0.000297492719255,2.08592500712e-05,5.07287732034e-05,4.83259864268e-05,0.000186768666026,-0.000493850675412,-8.03838993306e-05,-0.000100505094451,-0.00021432126232,6.88820728101e-05,0.000521387672052,-0.000328179507051,-0.000268711766694,-0.000191626517335,0.000631274771877,-0.000482311792439,-0.000274957274087,0.000155144196469,-2.05768737942e-05,0.000180458577233,-0.000630402704701,0.000116458177217,0.000175330264028,-0.000449346815003,country
-1.00327151813e-05,3.02936405205e-05,3.55328775186e-05,0.000281115382677,-0.000358770601451,7.98657274572e-05,0.000137285664096,6.88584896125e-06,2.08116762224e-05,0.000442358519649,6.9664682087e-05,0.000241659930907,0.000251683930401,0.000222711008973,0.00021520080918,0.000397318392061,-0.000176023604581,-0.000391835375922,-0.000410817970987,-9.6392177511e-05,0.000323425774695,-0.000365197978681,-0.000105089842691,0.000542020075954,1.68358419614e-05,-0.0013744601747,0.000359091005521,0.000446092017228,0.000487012846861,0.000539950560778,-3.75325107598e-05,9.75655129878e-05,0.000235819490626,-0.000108723485027,-0.000996828894131,0.0001376268483,-0.000665792089421,-0.000830776465591,7.35801586416e-05,7.09166561137e-05,-0.000748467049561,-0.000533085898496,0.000881088897586,0.000563251203857,0.000986529048532,-8.9784458396e-05,-0.000349712761817,0.000361876300303,0.000139185736771,-7.23274933989e-05,country
-7.31233922124e-06,2.31823323702e-05,4.91467326356e-05,0.000199548565433,-0.000384569197195,4.78657711938e-05,8.70612348081e-05,0.000112500747491,-0.000102338650322,0.000634705123957,2.18368768401e-05,0.00035174106597,7.06733480911e-05,1.68693350133e-05,0.00023387541296,0.000450420309789,-0.000815613369923,-0.000916003366001,-0.000876976409927,6.14811870037e-05,0.000124580925331,-0.000957599957474,0.000563650100958,-1.99342593987e-05,0.000185643308214,0.000729379768018,-3.51694802703e-06,0.00103038211819,-0.000736762245651,0.000139124371344,0.000377154501621,-0.000910285161808,-0.000115257222205,-0.000461887684651,0.000194750347873,0.000110290267912,0.000541720597539,-0.000219023539103,-0.000363940256648,0.000349127367372,-0.00031115647289,0.00014414996258,-0.000157772461534,-8.00200577942e-05,0.000380953162676,9.43946288317e-05,0.000479010137497,0.000433325592894,0.000868069240823,0.000585054920521,country
2.44647380896e-05,7.34323766665e-05,4.04378915846e-05,-6.50233778288e-05,9.31913527893e-05,1.17259096442e-05,-0.000135521084303,5.75114354433e-05,-9.16388162295e-05,-0.000268763687927,0.000152668784722,-0.000152452412294,-4.12915942434e-05,-0.000194008986,3.40307597071e-05,-0.000111114881292,-5.07203985762e-05,-0.000212120983633,-0.000243292859523,0.000183369076694,0.000245233881287,0.000328178546624,0.000416337337811,-0.000453969580121,-1.57368922373e-05,0.000215575943002,-0.000976750394329,-0.000255938648479,-0.000138804185553,-0.000157944232342,0.000529990124051,-0.000402012461564,-6.25727761872e-06,-8.55729376781e-05,0.000213671999518,0.000744049379136,9.92037385004e-05,0.000337411387591,0.000740241317544,-1.88944140973e-05,0.000801486079581,-0.0003527761437,0.000254790676991,-0.000464989192551,-0.00157147925347,0.000526477291714,-0.000244575494435,-0.000170146595337,-0.000140394637128,-0.000151451880811,country
-3.3371605241e-05,-4.27958148066e-05,4.3594474846e-05,-3.73012080672e-05,1.80559673026e-05,6.51994123473e-05,6.46948174108e-05,-3.11179137498e-05,-2.45141814048e-06,1.62816490956e-06,4.77038120152e-05,6.021358422e-05,-9.35574571486e-05,-0.00021113891853,1.67029907061e-06,1.68904589373e-05,-0.000282292428892,0.000218247500015,0.000111173379992,0.000468814891065,0.000434151734225,4.20566539105e-05,-0.000400439894293,0.000291090662358,9.07710345928e-05,0.000387815118302,2.53450580203e-05,-8.32677833387e-05,0.000116079012514,0.00075775658479,-0.000120835320558,0.000149619241711,-0.000262627087068,0.000552658108063,0.000394341477659,-9.12508185138e-05,0.000200788621441,0.000330683978973,-0.000169263366843,-5.47625350009e-05,2.5775469112e-05,-7.71249324316e-05,-0.000358463119483,0.00026637344854,0.000300350540783,-0.000587919028476,0.000583267596085,0.000150915526319,-0.000280952779576,-0.000466644880362,country
1.27193834487e-05,2.71334520221e-05,5.77477339903e-06,0.000176975518116,-0.000204306372325,2.21890059038e-05,0.000112848785648,5.5525724747e-05,9.6941830634e-06,-2.89010840788e-05,1.59999194693e-06,7.91408019722e-05,0.000140555916005,-3.44986037817e-05,-1.74747801793e-05,-0.000128248866531,0.000242014488322,0.000267970463028,0.000257958163274,0.000310325442115,-6.54355289953e-07,8.09380196642e-07,-2.21778554987e-05,6.82644895278e-05,0.000141499767778,0.00074205128476,-0.000161905278219,3.03490887745e-05,1.46751312968e-06,-0.000727847160306,0.000257100909948,-0.000470175378723,0.000315088953357,-0.000617021869402,0.000259702617768,0.000125280654174,0.0001032736036,-0.000852363824379,-0.000155949455802,-0.000371691363398,-7.91012371337e-06,-0.000749906059355,0.000420759548433,-0.000578389444854,0.000546560855582,0.000230521603953,5.66591152165e-05,-0.000780524278525,-0.000254768296145,-0.000495684333146,country
-7.16044232831e-05,-8.64153662405e-06,2.75078273262e-05,-1.79851176654e-05,-9.89865147858e-05,-5.30768556928e-05,5.97962207394e-05,1.82311869139e-05,5.45625771338e-05,0.000286695401883,-8.79548315424e-05,0.000185395925655,3.14568133035e-05,-0.000106459803646,6.78896249156e-05,7.03577607055e-05,-5.16156615049e-05,3.20491744787e-05,-2.69683150691e-05,8.21587091195e-05,9.62132035056e-05,-0.000270897173323,-0.000220219866605,5.41682538824e-06,6.48108107271e-05,0.000124701444292,0.000441655574832,1.46772244989e-05,-0.000353333860403,4.56923844467e-05,-0.000128415005747,-0.000171160674654,-6.44135434413e-05,-0.000110260305519,-0.000196668159333,0.000142812466947,1.98021025426e-05,0.000142466873513,-0.000312201271299,-0.000260651664576,0.000216880900552,0.000246373791015,0.00074227352161,0.000227814001846,-0.000286440452328,0.000142704753671,0.000707064697053,0.000671670073643,-0.000104008016933,-1.98495149561e-06,country
-7.00782620697e-05,-1.1627920685e-05,5.51674202143e-06,-0.000130451473524,3.42881612596e-05,-7.58932437748e-05,-2.52091249422e-05,3.31321061822e-05,1.44745345096e-05,0.000122548357467,1.59835763043e-05,1.01691948657e-05,2.08274086617e-05,-2.4407498131e-05,-6.38793499093e-05,-1.06735733425e-05,0.00024559875601,0.000211359118111,-0.000109955857624,-1.89402417163e-05,1.22162628031e-05,0.000127969760797,5.56382801733e-05,-6.99378797435e-05,-1.5137165974e-05,8.02168869996e-05,0.000248975731665,-0.00017643715546,-0.000121409808344,-6.15593307884e-05,2.49010136031e-05,0.000214071769733,-0.000177724155947,-4.74478947581e-05,0.000325946457451,0.000248780299444,0.000230703764828,-0.00013009061513,-0.000360203353921,-9.98181130853e-05,0.000255648395978,5.0950111472e-06,0.00012195596355,0.000127740990138,0.000173061853275,-0.000460672716144,1.81509244612e-06,-6.23247760814e-05,-0.000152607812197,0.000148976847413,country
-7.05751590431e-05,-2.47144216701e-05,-4.47293905381e-06,-2.90111511276e-05,-3.76869356842e-05,-8.33595331642e-05,3.20246581396e-05,-9.59417320701e-07,-3.63639592251e-05,6.98186486261e-05,1.5141287804e-05,-6.90786055202e-06,-1.11107392513e-05,-6.40287980787e-05,4.82079449284e-05,-4.25752805313e-05,0.000109370768769,6.56711563352e-05,0.00012224308739,6.79329023114e-05,0.00010757909331,-4.28637576988e-05,0.000198572670342,4.17386218032e-05,-0.000235476414673,0.000167841979419,7.38756280043e-05,-0.000348909466993,-0.000121325807413,0.000238065229496,-0.000314029923175,0.000241547473706,-5.44067261217e-05,0.000206208613236,0.000227233511396,-0.000160661016707,-0.00025665218709,3.1616717024e-05,0.000239296146901,3.95359493268e-05,0.000401478027925,-0.00015701763914,0.000364439183613,-0.000181452516699,0.000221058668103,0.000349071633536,0.000299023231491,0.000151609347085,0.00023288425291,0.000120092721772,country
-5.95523379161e-05,8.75710156834e-06,3.03482684103e-05,3.33700118063e-05,-0.000175304681761,-5.31021978531e-05,4.86130047648e-05,-4.13156303694e-05,-1.95913289645e-05,0.000318420061376,-3.51890048478e-05,0.000103847443825,7.11302272975e-05,-9.20096281334e-05,7.40202667657e-05,1.6406929717e-05,0.000599549210165,0.000281078042462,0.000277469604043,-1.29589489006e-06,0.000185611817869,0.00030528701609,-0.000171616266016,0.000399047101382,2.84483285213e-05,-0.000184736709343,-0.000240645342274,-0.000517058360856,-4.49070148534e-06,-0.000161166579346,-0.000335151591571,0.000404852064094,0.000124035854242,0.000170051600435,0.00028589554131,0.000344685890013,-0.000308910646709,-0.000378330936655,-0.000166639409144,-0.000216802785872,-0.000101274585177,-4.159369837e-06,0.000524562201463,4.54518340121e-05,0.000691014283802,-0.000509477627929,-0.000368242297554,0.000340762751875,0.000378686847398,-0.000168650367414,country
-2.23816277867e-05,6.47091974315e-06,-2.1501633455e-05,0.000198347333935,-0.000190845763427,-5.11538419232e-05,8.81130690686e-05,-6.5704996814e-05,-1.49534471348e-05,0.000179180395207,6.40554062556e-05,0.000151660075062,0.000147341532283,0.000170398256159,7.24994024495e-05,0.000187383382581,-0.000278245599475,0.000114051515993,-0.000287335686153,0.000199206129764,-0.000522062531672,-7.17449438525e-05,-0.00077059637988,-5.15831852681e-05,-0.000226978809224,0.000270076008746,7.56339795771e-05,-0.00025055653532,0.000455041415989,0.000208987243241,-0.000489243655466,8.96669953363e-05,-0.000348098605173,0.000193221261725,-0.000114203292469,0.000339119345881,-0.000178162692464,-0.00014332428691,0.000752394960728,-0.000187884375919,-2.10907528526e-05,0.00017910329916,0.000570416101255,0.000912636576686,-0.000537595886271,0.000600668543484,-0.000823058420792,0.000588071998209,-0.000768427969888,0.000137508905027,country
-4.29119318142e-05,9.37018285185e-06,3.49129149981e-05,-4.3202242523e-05,-2.78650459222e-05,-4.35128822573e-05,1.04736836875e-05,-9.35738910357e-07,5.3368810768e-05,4.74326807307e-05,6.26096443739e-05,-6.7321700044e-05,0.000126002763864,-8.36781255202e-05,-3.99970413127e-05,-4.23357778345e-06,0.000201376169571,0.000107477404526,9.32532930165e-05,9.4028589956e-05,0.000377436488634,4.7792949772e-05,-9.22737672227e-05,-2.28737426369e-05,7.58075038902e-05,0.000443383614765,8.76143094501e-05,5.56722625333e-06,-2.9228067433e-05,-0.000228322314797,0.000371373142116,-0.000351715571014,9.46810832829e-05,-0.000345921987901,0.000144865829498,0.000113255991891,0.000205789066968,-4.64904042019e-05,-5.75177145947e-05,1.82598851097e-05,-0.00013062414655,-0.00011726700177,-7.42398187867e-05,5.37690721103e-05,-2.71311928373e-05,-0.000205713949981,-0.000125075370306,-0.000364919105778,-0.000322137959301,0.000310034869472,country
-2.6788769901e-05,2.48629366979e-05,3.07007940137e-05,9.01948005776e-05,-0.00025895255385,-7.07863682692e-06,0.000122033139633,0.000144197882037,1.23629515656e-05,0.0003162935609,-6.90044325893e-05,0.000183134223334,2.37607455347e-05,4.00978096877e-05,2.06377571885e-05,-2.11528022191e-05,0.000639477977529,0.000372680777218,-0.000509828561917,-0.000277270155493,4.92201397719e-05,1.87870482478e-05,-0.000173711858224,-0.000532903883141,-0.000452205364127,-0.000177073379746,0.000418027717387,-0.000299713225104,8.77533966559e-05,-0.000195361295482,-0.000301873427816,-0.000283059926005,-0.000375196803361,0.000249516015174,-0.000398972886615,3.07992922899e-05,0.000119569347589,5.49047945242e-05,-0.000238214852288,-0.000501373666339,0.000150312058395,0.000158997980179,0.000139318028232,4.02278965339e-05,0.000402619480155,-0.00030750685255,-0.000383575854357,-0.000581014668569,-0.000340966711519,-0.000224536008318,country
-3.11238727591e-05,3.33907701133e-05,3.6128294596e-05,-6.07057554589e-05,-3.03337992591e-06,-5.94586745137e-05,-7.71335362515e-06,3.45534426742e-05,-1.03161801235e-05,-4.22936773248e-06,7.11966640665e-05,-0.000160217590746,-6.49939538562e-05,-0.000144758974784,-0.000213802253711,-1.067804169e-05,-7.40351024433e-05,-3.44663530996e-05,0.000164599710843,-0.000201013346668,6.69922155794e-05,-8.18251137389e-05,-5.49676005903e-05,-6.37315752101e-05,-0.000179841343197,-0.000349751499016,0.000395405397285,0.000163789605722,7.62852214393e-05,-5.54643884243e-05,0.000312949239742,0.000247254123678,-0.000135391484946,-0.000456553010736,-0.000622525054496,0.000293341261568,8.48467243486e-05,-0.000160276598763,-0.000436590315076,0.000186924415175,0.000314334058203,-0.000617590965703,-0.000367252912838,-5.75888516323e-05,0.000220692440053,-0.000504281022586,0.000309318915242,-0.000276004720945,-0.000945018138736,-9.10555099836e-05,country
-1.59097016876e-05,4.9326892622e-05,1.63045242516e-05,6.83741891407e-05,-6.76253912388e-05,-8.59433057485e-05,2.21380105359e-05,2.96024882118e-05,2.33556984313e-05,0.00010980755178,6.17851692368e-05,4.42678265244e-06,2.1829342586e-05,5.14035236847e-05,0.000199872840312,-8.99214646779e-05,9.92040295387e-05,3.73725997633e-05,0.00019158096984,-0.000205740070669,-0.000214971296373,0.000753867556341,-0.000174755317857,-0.000243441114435,1.67297766893e-05,-0.000512379105203,-0.000163843869814,-0.000537010258995,0.000729830586351,-3.57119060936e-05,0.000124664773466,0.000279989326373,0.000356406177161,5.1952778449e-05,-8.84121800482e-06,0.00028012887924,0.00044794662972,-0.000388268847018,-2.61075892922e-05,0.000354894058546,-0.00010569429287,-0.000415192014771,0.000382847065339,-0.000174877292011,0.000210220314329,0.000339090853231,5.04393610754e-05,-0.000681643083226,0.00021851931524,2.04309053515e-05,country
-3.25002729369e-05,1.86959277926e-05,2.4299190045e-05,0.000206619879464,-0.000259730499238,-2.63049678324e-05,0.000126647311845,8.25236384117e-06,-1.65429246408e-05,6.24400418019e-05,2.32274214795e-05,5.10891295562e-05,0.000242048627115,-7.34697896405e-05,-3.57740500476e-05,0.000118677431601,-3.33874450007e-05,7.18256560504e-05,0.000659171666484,-0.000240661713178,0.000102460304333,0.000259738706518,0.000143029101309,0.000319256854709,0.000382070342312,-0.000338796904543,0.000230781326536,0.000178159447387,-0.000153317902004,-0.00043321234989,4.86872741021e-05,-0.000673490460031,0.000337553297868,0.000390316185076,-0.000444158504251,-0.000492145132739,-1.76662496187e-07,-0.000194182444829,-0.000580893130973,-0.00018372896011,-0.000142848686664,0.000138282601256,-0.000404572463594,-0.00059495260939,0.000686850340571,-0.000392851274228,-0.000373861053959,5.71769523958e-05,1.98545258172e-05,-0.00102322851308,country
