-15757.8541172,-4574.09851001,432.399736047,-663.319893053,166.920398551,-1717.00746489,174.674164363,1095.62864455,-310.378850062,-447.610184686,33.1055573693,-388.326098962,408.936483972,219.390280297,107.159871782,-276.609666081,1019.07608441,633.752341887,873.859189354,78.2074053823,212.340278443,182.58090353,-775.958795778,-813.160375934,306.27448148,956.737841511,356.546244346,728.785532268,192.909053922,-521.064725995,76.6089028856,-119.601307319,-492.363901734,-217.82664343,472.290422545,-355.045887338,-71.5434900089,475.542370683,265.137590575,182.229696514,1008.67809464,1132.3830197,1016.42868624,-658.767931665,-1102.00861001,325.340251439,838.248644916,-31.0597101603,-571.64801532,-215.825303476,reggae
-14872.7714208,-206.954373552,2198.78650592,-4728.47450401,1855.36281441,1750.70926037,1787.22454893,-2587.94820461,2655.101983,3799.54668543,-2343.44849543,1536.44822113,1174.57046699,1225.04342292,-2542.51372391,960.966683681,-469.239200696,-634.73804247,-1640.38253803,-4375.76155856,-1783.52183173,-246.454876989,-907.837583596,-2022.28941027,-714.12066698,-2512.79141728,-2705.7785304,1902.94882853,1057.26430795,-5682.91127165,527.124546654,2753.96507923,2115.29028652,-2785.97746399,-6525.20161991,557.461225149,-5700.27819058,2381.96825193,-8384.76994101,4181.53461422,11497.1938655,1996.25989837,-5303.26441902,-3342.96155014,-476.513172751,-5680.09524171,-1926.33402393,14445.5351941,-186.404760858,7497.79445267,reggae
3095.73581711,-583.203162696,-1081.90880234,2557.03975559,31.8564353284,2416.43877546,-1911.87456501,1431.57196032,375.33119733,-3941.39659304,-21.162218625,88.0512066371,-999.492377909,-309.869471902,-748.154143349,847.706990201,1598.34170619,-80.6006694547,-148.100881203,3.93284915546,-1021.54157111,1811.33781356,-1334.09272151,-2718.25196923,1208.26027457,620.1661487,-1704.76607343,-1032.86007325,525.710958858,290.402504936,738.70107603,-1168.42199184,1569.0924387,-422.510283798,-531.260828745,-1600.6117703,758.936108546,177.994149628,-275.22377103,3562.07862349,1060.05514764,-1442.09807791,152.921606705,1145.94665654,908.247536906,77.9687668082,-94.8366839617,-1257.25936082,-141.720999768,487.2207168,reggae
-8727.51395308,-7036.05721653,-1903.5031217,3598.51830268,412.545348067,-548.234020618,249.255135344,1288.6571589,341.399773499,-583.391812135,221.061853758,-166.613085831,894.448085391,406.903874583,79.2712934612,-386.480052448,335.061312605,105.842227128,-1902.71365631,1171.62404294,730.638607606,740.294353,1328.89621936,-384.540716344,-443.480751136,438.789888483,583.642712903,61.0988695814,-388.978585395,-360.633868823,-422.691830898,189.943770015,828.062520692,-139.796361889,1067.82984633,-1460.5108568,512.164470766,1467.80749124,-593.66951053,815.409243346,22.7393603239,-840.793312867,-382.916240602,494.267254667,-387.663875334,929.27211582,828.676599246,-739.090482936,1288.7395222,-904.880149089,reggae
-8342.29276857,-3431.44339876,-89.9481249086,1587.57272528,558.064549214,-936.510978323,1211.04481918,-172.358268592,-305.159925072,-1612.25605348,-1497.89001852,-806.049374066,-2491.38219987,330.207204566,505.651669705,-696.17388513,118.470611825,263.466068694,-522.763449878,-583.294833599,-1826.42537354,1661.06913432,-446.300083755,-1769.64311557,-297.666991688,-594.464483931,-438.510097827,-840.150501263,339.202899646,57.7980000007,-336.229336898,390.360789858,74.0826217426,-428.733908132,403.262048,-659.267042328,-317.093596582,-543.078855399,414.181759135,867.974637207,-1565.66696489,758.649777317,-1.02058878389,1288.89496701,-930.766085002,353.837493932,-826.621774605,-457.809860096,-680.585850549,-2029.59774013,reggae
20850.2175733,26712.7566486,953.19652544,-5636.55298644,6000.36112309,155.915223529,-4704.34552164,234.644472993,729.926387638,-2918.84933704,-1201.99235802,-1918.97412119,933.609621371,-2201.48174477,-1836.32101845,-2205.85813964,4325.42706927,1266.90937363,-1633.84559584,2008.77677403,-764.608990834,-1923.37899833,385.610600229,-2875.16595969,434.392796888,3422.22199389,-677.544061411,-878.037429748,-1549.81204305,-560.259053823,3444.34485487,569.192650517,-1744.29904389,-769.496727166,-2197.91749916,-3429.62918978,1196.4056324,1556.50758799,-231.712059618,2158.35929764,1555.91785302,1235.05242141,-645.845498122,-141.177023398,-1554.9025682,3452.96617852,744.157403329,627.562354773,-677.997180857,-914.050806344,reggae
-322.125370415,-7584.39711686,1788.84051916,3793.55328252,-2395.68772461,6101.06426254,-305.025061358,854.622350208,-101.959640835,3.43162285241,-934.663574018,-1067.12166036,1455.76394687,-195.676455768,-1003.62514248,-805.769948562,1500.45134819,50.6330566369,292.218353138,-1683.0401026,45.1193704618,785.937653109,1079.68406281,1673.27412133,1281.08984629,3256.24930456,-1030.1603776,-1820.22946726,630.218125786,835.246234996,-2253.42281548,1097.16475451,-2620.9134219,70.9038623384,-1232.54521422,-1592.80058432,638.501777582,1730.78866052,1899.94449418,-1257.79060121,341.689534839,46.4630586412,359.564447749,833.636967987,79.6905644091,206.860700857,367.41099632,911.133429818,-234.788969949,-1110.8088512,reggae
19794.2022882,-18271.3457536,10138.8699766,4486.08233347,-1097.70170375,18982.602636,-1642.20371097,10169.4197142,-2943.47512955,-7857.28879889,8441.02546389,275.319965165,1032.41848716,5627.56200305,1412.67176483,-4970.75776382,-982.91533442,1150.59389842,-3204.71624924,-13597.2245466,13953.8343463,674.982289522,1401.77156376,-7796.71376465,2573.24065818,-7372.94158672,-6390.12414325,7115.63009362,-4563.65524584,1071.4712753,6022.10312639,-1386.18574876,-77.5680357449,-222.494172296,1984.59164764,2226.60939794,1168.56165431,1855.21886298,-996.179952833,-1590.57367652,2744.11712012,2731.94858734,3979.23300811,-1941.02888485,793.965741746,1642.06214883,1280.33713288,-2466.25611438,-1899.47887046,1517.48008704,reggae
36802.1332295,46498.5807802,7113.92820983,13097.1317194,180.726046792,7670.11204841,-1565.33145112,2338.0097901,1367.9438722,-13126.7577691,2298.59961323,-6323.52232401,3072.91037293,-2576.36776247,-4627.10166062,-2896.28189256,12117.7421343,2082.67456708,-2225.62916996,1669.98820428,5064.61418894,-719.226246298,-457.119254216,1360.46904334,96.3916778305,1130.69022725,3464.53957774,-5559.33709787,-2209.77485113,-628.034657142,-757.792479982,-303.527776368,2023.02458957,-800.717935455,-4564.25690248,641.974037322,4870.21846397,442.787319095,4585.1585291,2002.26819284,2635.31074313,-3025.91151286,2563.94295065,6850.52277022,3883.35044506,984.952139964,4784.66158381,2410.60441514,5295.48468634,-1544.81756435,reggae
40794.5500912,64269.9384171,6825.90878289,12415.4606815,1172.25370532,1766.06574805,-3214.70633329,-938.807286907,2513.46661162,-17810.0979127,1867.2174937,-11775.4075741,1467.15717783,-2905.36170199,-5915.24910998,-2953.4008793,19053.4380071,14930.5439695,-3178.82137308,-2032.74823222,-6525.72352212,1698.38945354,-14721.0201556,-7588.9400074,-4850.45567806,10148.3980302,6405.54286843,537.266468151,-5661.99431073,-3930.31496472,5267.68143596,-191.120256214,-4960.3708321,-4366.43957178,3121.79565159,-2675.67707168,495.00529141,-6465.54940915,2179.20377455,-1729.2037322,-995.72321218,7857.1307575,722.767454786,351.284999241,-5200.02840101,-1149.79941686,1331.77417228,7392.3026859,-459.426377049,-1512.47971834,reggae
15286.2944982,22658.2130894,2814.79371158,10546.5980233,-5112.28341599,2024.99756879,-447.32639811,521.232389189,-611.349359104,-5114.08231118,-385.477903562,-3117.58246436,-459.71365185,-1335.87147061,-232.19178172,523.452221737,-4154.33576809,-2569.08495226,10106.2408682,-1281.9902277,12.2925065648,149.534172141,-2520.00935909,-2580.44510361,1966.64293756,-268.125135863,-1294.17992463,5836.7062785,3799.96711382,-128.050851646,4035.45880906,5654.23109027,-490.251100149,1834.7815989,-5278.10775049,-3239.79879868,2455.23198289,313.752620508,-3714.05179512,1510.56227346,-5087.41902275,2826.5997561,1555.30057913,3139.76798242,1340.08205082,-2726.28251398,2274.08073036,1098.13213191,-1038.98279569,673.663699568,reggae
10186.8725534,11037.5675826,8264.89069578,-8858.95951542,4380.6963346,7226.22125686,-1671.59668636,-1121.34430482,2111.50694225,1395.91961992,-79.4992945676,-203.717711507,-78.7285522829,98.2236508289,65.9105547211,-1246.7650836,1399.5354152,-772.782023365,2314.29403865,-421.954657196,323.056347531,-244.138423164,1229.41739817,-51.0407914088,-458.711836279,-2511.59771931,280.883735626,-383.690270813,-633.291388088,-113.870277762,-437.023391606,-1324.24600592,-788.879239916,2047.58715071,-753.354279723,167.302505122,1816.15246567,-663.73864399,-928.352538105,899.998967861,1597.74759296,1255.21222148,1691.3060622,1676.16094245,1250.33655934,-585.764193716,-2010.95214273,32.4428089759,-310.814515452,-1753.37133678,reggae
2235.17975154,7237.72193066,2717.2939118,1800.92397806,-339.684758921,1037.30698372,-855.700109251,303.348235601,-45.861226825,-1806.96420624,690.824686578,-592.457997332,-297.631674639,248.969408902,217.516613557,140.606220522,-1847.34663605,-431.238826331,-2892.90305783,516.306328645,-217.975702451,-1466.68890901,-698.958972573,-1492.94527965,-402.152122318,1492.41252374,569.469095858,-439.149269838,260.681708353,-524.548934083,2172.78307016,-2022.5794209,-327.092400247,-168.852948431,-483.640778972,116.602629706,-188.48803394,555.337032168,602.538859336,1184.63374597,234.276065799,329.301044382,842.665873998,2049.90378975,-2033.70704514,933.954361079,772.189117856,429.154442486,1241.72750638,2120.18866434,reggae
-9582.4157138,-5775.66592293,-819.064649095,-3217.08249512,1272.81543259,-408.927141074,-1146.3266885,728.963454246,-832.439028181,-236.777699707,931.402796364,-1631.44122995,-296.27272394,-637.638205013,685.503004261,431.462820321,-452.161358363,805.540207392,168.537835745,133.33522248,-154.906525698,-104.922920768,227.86269378,104.580887821,322.181752978,-439.245892039,-192.386321742,192.749767024,-38.9587715294,281.610141021,-67.9406993313,-793.878812888,-52.5474807059,608.045590476,206.168846459,725.778694381,144.643703555,78.5938897521,-860.898663921,-387.987453742,-352.110127561,231.431556037,-606.262771662,-209.633093035,186.145255256,-149.027444211,-1059.91169733,-593.457471127,-508.065092693,-827.434026704,reggae
19801.2505579,38092.4729945,7949.74995222,234.018230485,274.422615383,3307.39119321,-3048.68091859,491.13836857,632.572142321,-554.30416955,-1735.89944164,-547.238775856,-2740.72597673,-739.607056678,1148.97500729,-1603.80091053,-8045.49873867,-7366.96507744,-7029.10874369,3936.22202315,-3470.91660873,-949.544676512,2700.3212251,-3355.92674433,2014.98907337,3950.70701323,-2361.1799618,-3881.83244875,-4298.44522595,-2982.93231731,2613.2573851,-3773.95732954,-3304.37024015,-85.3241954098,-470.245353036,552.641797136,-6941.75089271,-525.51963518,861.840334245,110.317700592,2344.24837133,-6519.8113879,4949.57599631,513.871322468,558.737432563,-191.089986222,1400.99131951,2326.05956088,-2758.86704465,-1213.90807243,reggae
-5036.10186608,-2077.33545355,2967.70179739,-3953.42377586,3255.5519108,2588.88510117,-2078.93625857,1814.0773761,-568.526247043,-2960.89891177,53.0472316212,-397.515982868,-446.987085769,6.52036742977,-759.439603948,-1807.86929229,-1057.26482334,-837.767780139,395.903003698,-349.768235224,785.555339085,1086.43307096,685.719100558,-182.717280055,191.360126594,1526.9557297,-445.527525975,827.020806788,-397.408717521,-581.121773555,932.647956546,620.486740032,946.373580051,-1468.01790553,136.922179118,-365.295492922,-380.689511865,-66.3010010164,-693.802052813,399.147652466,-307.75740921,678.466891881,918.678498754,179.967965201,-810.903131622,1273.08224313,2047.61198408,-718.485060952,-377.889220009,424.555213798,reggae
3382.54007254,-1689.86171779,-11370.1156455,20290.7359533,16088.5522257,-5734.84696238,3683.34697389,2621.14982922,-128.2938434,-8419.06420316,-661.37870522,5137.58171898,1000.41546606,3102.54365548,4892.13892105,4680.88146266,2272.71533781,6386.88027131,-2435.35437783,4038.58803037,-4188.71702765,1402.30799169,226.253261027,2815.59670276,1291.7659295,-393.153991094,850.101374878,4997.14872116,3431.44272221,3413.24841193,-2938.78380826,-7543.42511892,3496.25049737,5571.47665979,-1407.73864328,-6031.9569755,-10387.5354076,18079.0504522,5882.21972947,-5953.92048241,-5692.17239982,11888.0405923,-7455.42415711,4720.34463953,394.280717922,-1799.68555657,2211.79028486,-3160.41215569,1482.64859011,11726.824696,reggae
-1947.02421523,15211.1445759,1552.66205596,227.192473835,-1375.73709967,-1450.3168726,394.32126315,1012.13336682,-120.886345235,2173.03508522,1297.34859829,429.587287233,1630.43060371,-1501.89126402,297.776622131,643.192950343,-1105.31071226,-295.733695128,-4771.88820937,888.077402826,1406.61187889,-1832.06677209,2410.28743798,1350.06862549,-265.884285999,-4553.1637316,2673.03934808,-468.998412832,-251.204842241,-812.767967928,-1023.00490056,141.119613944,539.553073833,-2045.26813336,438.090153945,1380.22571154,-473.353154762,-1578.45101741,858.270742239,-272.962753592,752.931746848,-183.692503374,15.1769194998,-985.554772869,172.556058461,-2625.39235609,144.814619758,-260.733200309,969.030292929,-47.0933002703,reggae
4339.06056092,10463.0269402,2186.39452712,8137.2834512,-3586.88240456,2438.10631327,1585.51107512,13.3185608069,1677.62049181,-3718.53985615,823.188131353,-4090.89069367,1177.78104941,-1617.89327051,-2104.9119722,-969.35043105,6519.3801581,3614.11175435,-2896.91380545,1856.51886001,2834.95364535,-719.07552632,4643.34844419,-533.413884805,65.8751046791,1027.73692164,-72.9570174375,-6392.05493962,-3583.19071089,-2871.63246963,-318.376446804,-1140.25223248,-480.304025296,-667.680105546,429.924154128,-709.337965376,3494.73599741,1290.19416653,398.012429802,-2294.10976484,942.545929564,-1034.27888715,2174.4372548,-385.553547496,-466.119060676,752.219018251,353.405873279,3408.68623775,1493.46505484,855.607696503,reggae
5552.06218274,11527.3198811,201.320269758,9289.18617043,-3417.62993457,177.921959083,241.386310869,-296.373540131,-891.542808716,-3749.32545511,-746.59508995,-2280.5494626,-1532.96973219,-219.932333153,582.036363012,-849.01219486,-187.844610368,-533.317347943,4159.94769347,-613.607665252,739.327739732,4889.18256543,755.547218806,482.744537856,661.405481294,-1368.30020948,-460.810173099,-5985.47605312,-659.27727415,192.095818705,-3087.84885606,-1769.25207354,959.201744094,1161.51049627,202.091093765,2851.50112807,502.781824215,-1099.02366678,-3430.21399524,-3926.49819363,-2636.86400128,-547.058487414,1715.13573905,1979.19822629,3362.43480948,506.514363775,-1371.36738672,-119.180534438,-1652.96198391,1856.75949184,reggae
-3143.26551208,-5766.85631115,-507.773630439,8302.14745613,-2124.67838836,103.41303274,1133.23719589,869.838353775,-430.028886588,-3045.81705548,251.718808251,-1680.58438424,159.221335726,420.786546963,-86.0941723533,335.856860547,-1619.48243702,-1186.8724933,1113.56055924,-1698.02123967,20.820063867,249.606078982,104.645116504,240.67281454,-434.407555615,868.0746847,1520.18630463,210.620313074,-721.508288388,1474.24239856,-1668.41410616,920.401251755,-777.492753336,867.132469178,528.877949148,-203.853628266,-976.296709691,167.631826933,134.057926598,-395.593626273,-684.196182163,128.561273708,1268.16345966,-96.160079386,580.917536475,435.391546543,2594.36906108,741.256086804,-966.618335063,1311.28679025,reggae
137.526809231,-6054.71237286,5962.99664561,-2571.3879263,1200.71145214,7465.33558108,-377.708318202,-320.487094019,2323.65277257,128.648744491,-419.502121588,-890.181221294,785.290684523,-509.191451763,409.428569677,296.307462868,-756.397362778,-1137.63483234,2694.48512291,153.64877793,-893.916385981,-1217.9312076,1072.08889798,-270.231848001,-1060.44051471,-1821.00052628,744.856822411,1146.20393201,-280.239292908,-307.639434574,-373.548185378,380.707294397,-1068.71325557,756.980405898,-391.277030975,779.503976624,1772.7785602,-192.51753034,-153.203416367,1556.9268392,2027.26250032,1518.62168364,886.928764867,2066.73194687,-106.708769532,-1142.1505395,-1628.13631881,-177.132492788,-10.9831135738,-1737.92614346,reggae
-5371.01228,-2911.05516155,179.039488758,4351.09354415,-1169.13348256,-272.288199983,446.587779673,793.963286199,-354.112569732,-2758.21420711,-313.304191309,-1113.6407109,-621.455252364,388.375944874,-312.299182484,-363.038641782,-1509.70822043,-433.649996879,4226.00187921,-493.803442574,-571.129405872,790.712569502,-1555.40423153,409.157210838,1142.86472441,540.415438338,454.126221132,2174.89063069,239.147533588,198.974868245,735.529947041,396.800503135,-817.296661818,771.745192867,-2007.52172084,-132.601130045,878.459513357,1983.86162547,-1783.15986584,-155.082766099,745.831774603,-1849.84197393,-1265.43392542,-461.326320958,-66.2096056625,393.620293728,1563.44869371,-1086.4686572,-1228.93235868,-1771.37693685,reggae
